player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
J.R. Reed,38339,S,NYG,1,19,0,21,1,0.0,100.0,100.0,13.0,13.0,0,0,0.0,74.3,0,3,0.0,0,0,79.2,1,14,73.7,14,1,2,1,0,3,3,0.2,3.0,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,10.5,2,0,0,0,0,0,0,0.0,
Camryn Bynum,38408,S,MIN,5,104,0,18,1,1.3,66.7,94.9,15.5,10.3,0,1,33.3,62.7,0,8,0.0,0,1,78.5,2,37,35.6,39,0,2,3,0,15,12,0.5,7.5,0,0,0.0,100.0,92.5,24.0,24.0,0,0,0.0,89.8,1,7,0.0,0,0,45.8,2,49,47.1,53,2,4,2,0,9,9,0.2,4.5
Bryan Mone,38461,DI,SEA,9,5,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,4.0,100.0,4.2,4.0,4.0,0,0,0.0,42.1,0,8,50.0,1,0,100.0,1,4,80.0,95,2,1,1,0,8,4,2.0,8.0
Casey Toohill,38472,ED,WAS,10,5,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,17,1,0,0,0,0,0,,,0,0,0.5,100.0,7.3,2.0,2.0,0,0,0.0,83.8,0,3,0.0,0,0,79.2,2,4,80.0,55,3,2,2,0,5,4,1.3,2.5
Matthew Adams,38526,LB,IND,1,1,0,14,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Eric Wilson,38587,LB,HST,7,173,0,13,0,-3.0,0.0,83.3,,9.0,0,0,0.0,69.1,0,,0.0,0,0,39.6,0,10,5.8,12,0,1,1,0,0,0,0.0,,0,8,4.0,75.0,95.9,9.1,6.8,0,0,0.0,58.9,1,16,6.3,1,0,66.4,12,118,68.2,123,3,7,16,0,107,66,1.0,8.9
Chapelle Russell,38876,LB,JAX,2,9,0,15,0,,,100.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,3,33.3,3,0,1,0,0,0,0,0.0,,0,0,4.0,100.0,85.7,6.0,6.0,0,0,0.0,35.7,0,2,,0,0,79.2,1,6,66.7,7,0,0,1,0,2,-2,0.3,2.0
Andrew Dowell,38956,LB,NO,2,9,0,20,0,,,75.0,,,0,0,,63.4,0,,,0,0,0.0,0,3,33.3,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Breon Borders,39398,CB,TEN,6,45,0,31,0,,,100.0,,,0,0,,50.4,0,,,0,0,0.0,0,12,26.7,12,0,0,0,0,0,0,0.0,,0,0,37.0,75.0,100.0,5.0,3.8,1,1,25.0,40.7,0,53,0.0,0,1,156.3,3,18,40.0,18,0,3,4,1,99,3,6.6,33.0
Justin Layne,40160,CB,PIT,1,8,0,25,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,47.2,0,4,0.0,0,0,83.3,1,2,25.0,2,0,1,1,0,4,1,2.0,4.0,0,0,,,100.0,,,0,0,,49.8,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,11,393,0,16,0,6.7,76.2,88.3,7.9,6.0,0,1,4.8,49.7,0,30,8.3,1,1,118.9,16,136,34.6,154,5,11,21,1,189,87,1.5,11.8,0,1,5.5,78.8,89.5,6.9,5.5,0,1,3.0,61.8,2,46,8.3,2,1,75.3,26,188,47.8,210,10,21,33,0,268,163,1.5,10.3
Alohi Gilman,41662,S,LAC,8,165,0,27,0,6.0,80.0,100.0,13.3,10.6,0,0,0.0,66.4,1,21,11.1,1,0,66.3,4,54,32.7,54,2,8,5,0,47,27,0.9,11.8,0,1,12.0,66.7,100.0,35.0,23.3,0,0,0.0,62.2,0,13,14.3,1,0,85.4,2,72,43.6,72,0,5,3,0,20,4,0.3,10.0
Trevon Diggs,41817,CB,DAL,11,441,0,9,1,12.8,59.4,100.0,8.6,5.1,0,4,12.5,40.8,3,75,9.1,1,4,95.8,19,180,40.8,180,0,9,32,3,406,170,2.5,21.4,0,5,8.7,64.9,100.0,9.5,6.2,0,2,5.4,68.8,5,38,8.7,2,1,52.8,24,242,54.9,242,8,16,37,0,322,158,1.4,13.4
Trayvon Mullen,41968,CB,LV,4,130,0,23,0,10.0,75.0,94.1,4.7,3.5,0,1,25.0,75.6,0,9,0.0,0,1,87.5,3,16,12.3,17,1,3,4,0,22,0,1.6,7.3,0,0,22.5,53.8,100.0,13.4,7.2,0,4,30.8,73.9,1,29,0.0,0,1,41.5,7,97,74.6,97,2,7,13,0,83,15,0.9,11.9
Divine Deablo,42208,LB,LV,2,18,0,23,0,,,62.5,,,0,0,,61.9,0,,,0,0,0.0,0,5,27.8,8,0,0,0,0,0,0,0.0,,0,0,24.0,100.0,100.0,10.0,10.0,0,0,0.0,43.7,0,27,0.0,0,0,118.8,1,11,61.1,11,0,1,1,0,27,3,2.7,27.0
Bryce Hall,42313,CB,NYJ,10,396,0,22,1,11.2,71.4,96.9,11.2,8.0,0,2,14.3,72.3,0,32,0.0,0,2,111.3,10,123,31.1,127,1,8,14,0,167,69,1.5,16.7,0,4,13.4,60.0,98.1,13.4,8.0,0,6,24.0,69.0,0,25,0.0,0,4,103.6,15,211,53.3,215,3,15,25,2,149,22,0.7,9.9
Amen Ogbongbemiga,42449,LB,LAC,3,22,0,27,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,2,3.0,100.0,93.8,5.0,5.0,0,0,0.0,56.1,0,16,0.0,0,0,105.6,3,15,68.2,16,1,1,3,0,28,19,1.9,9.3
Isaiah Simmons,42451,LB,ARZ,11,345,0,1,0,8.7,63.6,72.7,12.6,8.0,0,1,9.1,49.5,1,18,28.6,2,1,43.4,7,93,27.0,128,1,5,11,0,69,36,0.8,9.9,0,3,3.6,78.6,85.3,8.4,6.6,0,2,7.1,73.7,0,32,0.0,0,1,98.2,22,192,55.7,225,9,21,28,0,212,152,1.1,9.6
Tay Gowan,42465,CB,PHI,1,13,0,24,0,18.0,0.0,100.0,,3.0,0,0,0.0,63.4,0,,,0,0,39.6,0,3,23.1,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,6,46.2,6,0,0,0,0,0,0,0.0,
K'Von Wallace,42467,S,PHI,4,74,0,24,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,5,6.8,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,55.0,0,,0.0,0,0,0.0,0,46,62.2,46,0,1,0,0,0,0,0.0,
Cameron Dantzler,42472,CB,MIN,7,223,0,18,0,13.2,42.1,100.0,8.1,3.4,0,4,21.1,69.1,0,20,14.3,1,3,71.4,8,74,33.2,74,1,6,19,1,76,23,1.2,9.5,0,1,8.9,72.7,99.1,13.3,9.6,0,1,9.1,52.0,0,25,11.1,1,1,100.9,8,112,50.2,113,2,7,11,0,101,26,1.0,12.6
Antoine Winfield Jr.,42475,S,TB,8,355,0,30,0,5.8,100.0,89.3,11.8,11.8,0,0,0.0,63.8,1,13,9.1,1,0,63.8,5,67,18.9,75,4,10,5,0,44,15,0.7,8.8,0,2,10.9,63.6,98.4,32.7,20.8,0,3,27.3,78.5,0,24,23.5,4,3,85.0,7,239,67.3,243,5,11,11,0,79,41,0.3,11.3
Rashad Weaver,42495,ED,TEN,2,1,0,31,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Shemar Jean-Charles,42496,S,GB,4,20,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.5,100.0,100.0,5.5,5.5,0,0,0.0,67.2,0,15,0.0,0,0,106.3,2,11,55.0,11,1,1,2,0,19,28,1.7,9.5
Chris Jackson,42512,CB,TEN,9,266,0,31,1,14.1,52.9,97.7,8.9,4.7,0,0,0.0,33.7,0,46,12.5,1,0,101.1,9,86,32.3,88,0,6,17,1,144,49,1.8,16.0,0,1,7.9,65.0,96.6,10.3,6.7,0,3,15.0,71.2,0,27,0.0,0,3,76.5,13,144,54.1,149,4,13,20,0,97,54,0.7,7.5
Cam Brown,42516,LB,NYG,3,4,0,21,0,,,66.7,,,0,0,,61.0,0,,,0,0,0.0,0,2,50.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,
Daniel Thomas,42544,S,JAX,2,12,0,15,0,9.0,0.0,100.0,,5.0,0,0,0.0,64.1,0,,,0,0,39.6,0,6,50.0,6,0,0,1,0,0,0,0.0,,0,1,3.0,100.0,100.0,5.0,5.0,0,0,0.0,55.6,0,11,0.0,0,0,112.5,1,5,41.7,5,0,2,1,0,11,8,2.2,11.0
Krys Barnes,42548,LB,GB,10,139,0,12,0,-1.5,100.0,82.4,7.0,7.0,0,0,0.0,41.0,0,19,100.0,1,0,118.8,2,14,10.1,17,0,0,2,0,26,29,1.9,13.0,0,5,2.8,93.8,94.0,6.1,5.7,0,0,0.0,34.9,0,28,12.5,2,0,107.6,15,94,67.6,100,4,9,16,0,157,114,1.7,10.5
Shaun Bradley,42632,LB,PHI,3,17,0,24,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,4.5,4.5,0,0,0.0,55.8,0,9,0.0,0,0,95.8,2,9,52.9,9,1,3,2,0,14,4,1.6,7.0
Justin Strnad,42659,LB,DEN,8,141,0,10,0,0.3,62.5,70.0,9.4,5.9,0,0,0.0,59.1,0,34,0.0,0,0,85.4,5,49,34.8,70,1,4,8,0,60,60,1.3,12.0,0,0,3.8,75.0,93.0,8.5,6.4,0,0,0.0,48.0,0,29,25.0,1,0,107.8,6,53,37.6,57,1,3,8,0,83,62,1.6,13.8
Chauncey Golston,42718,ED,DAL,9,8,0,9,0,,,6.0,,,0,0,,64.2,0,,50.0,1,0,0.0,0,4,50.0,67,1,1,0,0,0,0,0.0,,0,2,4.0,100.0,4.1,3.0,3.0,0,0,0.0,61.5,0,9,0.0,0,0,104.2,1,4,50.0,98,2,4,1,0,9,5,3.0,9.0
Nick Bosa,42741,ED,SF,10,3,0,28,0,,,1.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,86,2,0,0,0,0,0,0.0,,0,0,,,1.2,,,0,0,,60.9,0,,50.0,1,0,0.0,0,2,66.7,161,8,1,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,11,1,0,9,0,,,0.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,120,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,33.3,1,0,0.0,0,0,0.0,158,1,2,0,0,0,0,,
J.C. Jackson,42781,CB,NE,11,384,0,19,0,13.6,48.8,99.4,8.3,4.0,1,6,14.6,84.4,4,67,7.7,1,6,42.3,20,176,45.8,177,4,12,41,1,305,101,1.8,15.3,0,3,10.6,54.2,99.5,13.3,7.2,0,1,4.2,62.8,2,41,6.7,1,1,39.8,13,182,47.4,183,1,11,24,0,157,69,0.9,12.1
Shaka Toney,42806,ED,WAS,3,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
Terrell Lewis,42845,ED,LA,10,26,0,26,0,6.0,100.0,18.5,5.0,5.0,0,0,0.0,66.6,0,7,0.0,0,0,95.8,1,5,19.2,27,0,2,1,0,7,1,1.4,7.0,0,1,0.0,100.0,10.3,7.5,7.5,0,0,0.0,50.9,0,11,25.0,1,0,104.2,2,16,61.5,156,2,2,2,0,18,18,1.2,9.0
Curtis Robinson,42871,LB,DEN,2,31,0,10,0,,,86.7,,,0,0,,53.4,0,,100.0,1,0,0.0,0,13,41.9,15,0,0,0,0,0,0,0.0,,0,0,,,92.3,,,0,0,,39.8,0,,100.0,1,0,0.0,0,12,38.7,13,0,0,0,0,0,0,0.0,
Avery Williams,42873,CB,ATL,5,74,0,2,1,8.7,83.3,96.9,6.2,5.2,0,0,0.0,38.3,0,21,50.0,2,0,152.8,5,31,41.9,32,0,1,6,1,67,26,2.2,13.4,0,0,-0.8,80.0,88.1,8.8,7.0,0,0,0.0,56.8,0,11,25.0,1,0,91.7,4,37,50.0,42,1,3,5,0,30,39,0.9,7.5
Kristian Fulton,42894,CB,TEN,7,247,0,31,1,11.5,38.1,100.0,9.9,3.8,0,3,14.3,75.5,1,30,16.7,1,3,52.7,8,85,34.4,85,1,4,21,1,115,28,1.5,14.4,0,1,7.8,33.3,100.0,59.5,19.8,0,1,16.7,74.8,0,5,10.0,1,1,42.4,2,125,50.6,125,4,8,6,0,8,1,0.1,4.0
Rashan Gary,42905,ED,GB,10,6,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,78,2,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,64.7,0,,0.0,0,0,0.0,0,2,33.3,138,3,2,0,0,0,0,0.0,
Khalid Kareem,42993,ED,CIN,2,1,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,10,17,0,10,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,73,1,0,0,0,0,0,,,0,0,-4.0,100.0,25.0,9.0,9.0,0,0,0.0,69.2,0,4,,0,0,83.3,1,10,58.8,40,0,0,1,0,4,8,0.4,4.0
Charvarius Ward,43034,CB,KC,7,232,0,16,0,14.1,34.8,98.8,9.9,3.4,1,3,13.0,47.3,0,42,0.0,0,3,65.7,8,85,36.6,86,0,7,23,1,111,38,1.4,13.9,0,1,11.9,70.0,99.1,14.7,10.3,0,0,0.0,76.7,1,43,0.0,0,0,61.7,7,109,47.0,110,2,13,10,0,98,32,1.0,14.0
Brandon Jones,43049,S,MIA,11,241,0,17,2,10.2,83.3,61.8,18.4,15.3,0,0,0.0,62.0,0,34,16.7,2,0,118.8,5,94,39.0,152,6,8,6,0,90,34,1.0,18.0,0,4,5.5,81.8,84.4,12.7,10.4,0,0,0.0,51.0,0,24,28.6,6,0,105.3,9,119,49.4,141,2,11,11,0,102,66,0.9,11.3
Devin White,43089,LB,TB,10,370,0,30,1,-1.3,75.0,57.3,17.3,13.0,0,0,0.0,46.9,0,12,0.0,0,0,122.9,3,59,15.9,103,0,1,4,1,18,26,0.3,6.0,0,6,4.6,81.1,83.6,7.9,6.4,0,2,5.4,42.1,0,23,19.5,8,2,98.8,30,250,67.6,299,10,27,37,0,285,162,1.2,9.5
Jeremy Chinn,43179,S,CAR,11,367,0,5,1,6.5,45.5,94.6,21.6,9.8,0,3,27.3,69.1,0,18,10.0,1,1,93.6,5,122,33.2,129,2,8,11,2,37,18,0.3,7.4,0,1,3.5,68.2,88.2,12.3,8.4,0,0,0.0,62.1,0,24,19.0,4,0,80.5,15,201,54.8,228,7,16,22,0,114,96,0.6,7.6
Mack Wilson,43190,LB,CLV,11,76,0,8,0,,,66.7,,,0,0,,65.0,0,,,0,0,0.0,0,4,5.3,6,0,0,0,0,0,0,0.0,,0,1,5.0,75.0,100.0,10.2,7.6,0,0,0.0,67.6,0,19,0.0,0,0,87.0,6,62,81.6,62,1,6,8,0,43,22,0.7,7.2
Richie Grant,43196,CB,ATL,6,77,0,2,0,12.0,66.7,90.0,7.0,4.7,0,0,0.0,54.0,0,12,0.0,0,0,122.2,2,18,23.4,20,0,2,3,1,18,2,1.3,9.0,0,0,3.8,88.9,88.7,6.4,5.7,0,1,11.1,38.4,0,23,20.0,1,1,147.2,8,55,71.4,62,0,4,9,1,94,69,1.8,11.8
Joe Bachie,43250,LB,CIN,2,20,0,7,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.0,1,0,0,0,0,0,0,,,0,3,5.6,80.0,94.4,4.3,3.4,0,1,20.0,63.5,0,7,0.0,0,1,86.7,4,17,85.0,18,1,4,5,0,24,7,1.4,6.0
Greedy Williams,43254,CB,CLV,9,200,0,8,0,16.1,44.4,100.0,10.3,4.6,0,2,22.2,51.9,0,16,0.0,0,2,95.6,4,47,23.5,47,0,3,9,1,42,0,1.0,10.5,0,1,10.5,61.5,99.2,7.2,4.4,0,5,19.2,81.4,1,34,11.8,2,3,68.1,16,123,61.5,124,5,14,26,0,192,55,1.7,12.0
Damar Hamlin,43291,S,BUF,3,21,0,4,0,,,80.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,19.0,5,0,0,0,0,0,0,0.0,,0,0,13.7,0.0,100.0,,4.3,0,2,66.7,82.7,0,,,0,2,39.6,0,13,61.9,13,0,0,3,0,0,0,0.0,
Myles Bryant,43336,CB,NE,7,166,0,19,1,6.6,85.7,95.1,9.3,8.0,0,0,0.0,58.6,0,27,0.0,0,0,103.0,6,58,34.9,61,3,5,7,0,61,27,1.1,10.2,0,1,3.6,91.7,98.0,8.7,8.0,0,1,8.3,78.9,0,14,15.4,2,1,98.3,11,98,59.0,100,4,10,12,0,91,60,0.9,8.3
Daelin Hayes,43449,ED,BLT,1,1,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,
BoPete Keyes,43467,CB,IND,1,4,0,14,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,41.0,100.0,100.0,3.0,3.0,0,0,0.0,26.3,0,43,,0,0,158.3,1,3,75.0,3,0,0,1,1,43,2,14.3,43.0
Carter Coughlin,43498,LB,NYG,6,10,0,21,0,,,27.3,,,0,0,,62.2,0,,,0,0,0.0,0,3,30.0,11,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,38.5,2.5,2.5,0,0,0.0,52.4,0,13,0.0,0,0,102.1,2,5,50.0,13,1,2,2,0,17,14,3.4,8.5
Nick Niemann,43500,LB,LAC,2,9,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,24.0,0.0,100.0,,7.0,0,0,0.0,38.8,0,,0.0,0,0,39.6,0,7,77.8,7,0,0,1,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,9,28,0,25,1,,,5.4,,,0,0,,66.1,0,,0.0,0,0,0.0,0,4,14.3,74,1,1,0,0,0,0,0.0,,0,2,3.8,60.0,11.8,7.0,4.2,0,0,0.0,52.8,0,26,14.3,1,0,81.3,3,22,78.6,187,3,4,5,0,35,25,1.7,11.7
Sam Franklin,43580,S,CAR,6,67,0,5,0,8.5,100.0,88.2,6.5,6.5,0,0,0.0,37.6,0,23,,0,0,158.3,2,15,22.4,17,0,0,2,2,29,12,2.2,14.5,0,0,24.0,100.0,97.7,19.5,19.5,0,0,0.0,56.5,0,53,25.0,1,0,118.8,2,43,64.2,44,0,3,2,0,60,12,1.5,30.0
Levi Onwuzurike,43679,DI,DET,10,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,56,1,0,0,0,0,0,0.0,
Quincy Roche,43734,ED,NYG,6,15,0,21,0,,,3.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,30,1,0,0,0,0,0,,,0,1,4.5,50.0,15.7,13.0,6.5,0,0,0.0,59.0,0,10,0.0,0,0,64.6,1,13,86.7,83,0,3,2,0,10,6,0.8,10.0
Jeffery Simmons,43742,DI,TEN,11,1,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,133,3,1,0,0,0,0,,,0,0,,,0.4,,,0,0,,59.8,0,,42.9,3,0,0.0,0,1,100.0,248,6,4,0,0,0,0,0.0,
Elerson Smith,43766,ED,NYG,1,1,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,
Bradlee Anae,43982,ED,DAL,3,2,0,9,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,10,0,0,0,0,0,0,0.0,,0,0,,,4.3,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,50.0,23,0,1,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,10,352,0,1,1,10.8,44.4,92.5,13.0,5.8,0,3,16.7,59.9,0,39,0.0,0,2,85.4,8,111,31.5,120,1,5,18,1,120,35,1.2,15.0,0,4,7.3,76.0,91.6,9.4,7.1,1,0,0.0,74.1,3,64,12.5,3,0,78.7,19,185,52.6,202,4,17,25,1,237,110,1.3,12.5
Adetokunbo Ogundeji,44047,ED,ATL,10,19,0,2,0,,,1.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,67,0,0,0,0,0,0,0.0,,0,2,-2.3,100.0,16.1,6.0,6.0,0,0,0.0,64.1,0,14,25.0,1,0,86.1,3,18,94.7,112,2,1,3,0,14,21,0.8,4.7
Julian Okwara,44152,ED,DET,10,52,0,11,0,6.0,0.0,23.7,,12.0,0,1,100.0,75.9,0,,50.0,1,1,39.6,0,14,26.9,59,1,1,1,0,0,0,0.0,,0,0,5.2,80.0,37.8,8.0,6.4,0,0,0.0,57.6,1,19,40.0,2,0,64.6,4,34,65.4,90,3,3,5,0,45,20,1.4,11.3
Rodarius Williams,44160,CB,NYG,5,40,0,21,0,14.5,100.0,100.0,11.0,11.0,0,0,0.0,42.8,0,24,0.0,0,0,158.3,2,25,62.5,25,0,1,2,1,30,1,1.4,15.0,0,0,-1.0,100.0,100.0,6.5,6.5,0,0,0.0,46.3,0,28,100.0,1,0,118.8,2,13,32.5,13,0,0,2,0,40,42,3.1,20.0
Quinnen Williams,44216,DI,NYJ,10,3,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,86,2,0,0,0,0,0,,,0,2,,,2.3,,,0,0,,59.8,0,,25.0,1,0,0.0,0,3,100.0,133,1,1,0,0,0,0,0.0,
Jamir Jones,44287,ED,LA,6,5,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,60.0,30,0,0,0,0,0,0,0.0,
Andre Mintze,44299,ED,DEN,3,3,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,9,0,0,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,4,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,62.3,0,,0.0,0,0,0.0,0,1,100.0,35,0,2,0,0,0,0,0.0,
Naquan Jones,44363,DI,TEN,8,1,0,31,0,,,3.7,,,0,0,,60.1,0,,,0,0,0.0,0,1,100.0,27,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,33.3,1,0,0.0,0,0,0.0,80,2,2,0,0,0,0,,
Elijah Riley,44440,S,NYJ,1,32,0,22,0,3.0,100.0,75.0,2.0,2.0,0,0,0.0,46.0,0,6,,0,0,91.7,1,3,9.4,4,0,0,1,0,6,3,3.0,6.0,0,0,,,100.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,25,78.1,25,0,1,0,0,0,0,0.0,
Kyzir White,44485,LB,LAC,10,280,0,27,0,0.6,75.0,85.2,10.5,7.9,0,0,0.0,75.4,1,8,0.0,0,0,41.1,6,69,24.6,81,2,9,8,0,31,31,0.5,5.2,0,3,2.5,93.3,90.3,9.0,8.4,0,0,0.0,64.6,1,21,23.5,4,0,74.7,14,131,46.8,145,5,10,15,0,129,93,1.0,9.2
Rashard Lawrence,44515,DI,ARZ,6,3,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,56.5,0,,,0,0,0.0,0,2,66.7,42,0,0,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,11,34,0,5,1,,,2.8,,,0,0,,75.1,0,,25.0,1,0,0.0,0,3,8.8,108,3,2,0,0,0,0,0.0,,0,1,5.9,100.0,16.1,3.6,3.6,0,0,0.0,56.1,0,20,30.0,3,0,107.8,8,31,91.2,193,9,6,8,0,79,32,2.7,9.9
D.J. Wonnum,44550,ED,MIN,10,15,0,18,0,,,1.2,,,0,0,,54.9,0,,,0,0,0.0,0,1,6.7,83,0,0,0,0,0,0,0.0,,0,0,12.0,0.0,6.9,,13.0,0,0,0.0,52.5,0,,0.0,0,0,39.6,0,13,86.7,188,2,1,1,0,0,0,0.0,
Raekwon Davis,44582,DI,MIA,8,1,0,17,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,35,0,1,0,0,0,0,,,0,1,,,1.3,,,0,0,,62.3,0,,0.0,0,0,0.0,0,1,100.0,76,0,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,11,3,0,1,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,0,,,4.3,,,0,0,,58.1,0,,,0,0,0.0,0,3,100.0,69,0,0,0,0,0,0,0.0,
Joe Jackson,44615,ED,CLV,10,2,0,8,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,7,0,0,0,0,0,0,0.0,,0,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,55,1,0,0,0,0,0,0.0,
