player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
216342,NYJ,SEA,QB,Joe Flacco,,0,,,,,0,0,-15.35,4800,,11610,216342
557210,LAC,LAR,WR,Keenan Allen,16.28,14.59,16.2,46.8,27.32,9.38,0,0,-0.47,7000,,16569,557210
214197,GB,MIN,TE,Marcedes Lewis,1.57,0.01,0.2,5.3,3.12,0.02,0,0,-6.78,2800,,11792,214197
733672,SF,LV,TE,George Kittle,12.82,10.45,15.9,38.2,23.91,6.27,0,0,-1.73,5900,,37069,733672
865573,LV,SF,TE,Foster Moreau,2.76,0.05,0.4,8.3,8.11,,0,0,-5.59,2800,,982728,865573
1126817,MIN,GB,WR,Jalen Nailor,0.09,0.03,,,0.18,,0,0,-8.66,3000,,3491545,1126817
732121,NYJ,SEA,WR,Corey Davis,8.63,3.51,6.3,34,18.36,3.06,0,0,-1.52,3700,,36949,732121
1180332,LAC,LAR,RB,Isaiah Spiller,,0,,,,,0,0,-12.15,4700,,3492139,1180332
975342,MIN,GB,WR,Thomas Hennigan,,0,,,,,0,0,-8.75,3000,,3491544,975342
744595,ARI,ATL,WR,Pharoh Cooper,0.42,0.03,,,0.84,,0,0,-8.33,3000,,35666,744595
329,CLE,WAS,DST,Browns,6.09,0.74,5.6,38,11.16,2.17,0,0,-1.71,3400,,18421,329
1060311,HOU,JAX,QB,Davis Mills,13.59,0.79,2.5,32.7,21.91,7.47,0,0,-2.16,5000,,2861872,1060311
877244,CAR,TB,WR,Preston Williams,,0,,,,,0,0,-8.75,3000,,-877244,877244
837820,CHI,DET,WR,Dante Pettis,5.89,1.75,3,22.9,14.21,1.78,0,0,-4.26,3700,,329006,837820
910431,CHI,DET,WR,N'Keal Harry,0.34,0.05,0.3,5.3,0.68,,0,0,-8.41,3000,,972721,910431
606501,MIA,NE,RB,Raheem Mostert,9.83,1.16,1.5,26.5,16.72,5.71,0,0,-3.92,5500,,21702,606501
822013,TB,CAR,RB,Leonard Fournette,13.83,6.33,8.1,50.2,21.59,7.97,0,0,-0.12,5600,,36941,822013
607843,ATL,ARI,QB,Marcus Mariota,,0,,,,,0,0,-13.75,4000,,21686,607843
748115,LAR,LAC,WR,Lance Lenoir,,0,,,,,0,0,-8.75,3000,,-748115,748115
496083,LV,SF,QB,Derek Carr,,0,,,,,0,0,-16.35,5300,,18330,496083
1130975,SF,LV,QB,Trey Lance,,0,,,,,0,0,-13.75,4000,,2862426,1130975
948986,JAX,HOU,WR,Willie Johnson,,0,,,,,0,0,-8.75,3000,,-948986,948986
1068803,GB,MIN,WR,Bo Melton,,0,,,,,0,0,-8.75,3000,,-1068803,1068803
836104,IND,NYG,WR,Parris Campbell,8.01,0.47,2.9,25.1,14.63,3.8,0,0,-3.94,4600,,982342,836104
943189,MIN,GB,WR,Trishton Jackson,,0,,,,,0,0,-8.75,3000,,1849781,943189
300580,MIN,GB,TE,Andrew DePaola,,0,,,,,0,0,-7.75,2500,,-300580,300580
703015,HOU,JAX,RB,Dare Ogunbowale,5.55,0.08,0.5,11.2,13,2.29,0,0,-5.60,4200,,36919,703015
935104,CHI,DET,RB,Khalil Herbert,5.51,0.64,1.1,15.8,12.06,2.09,0,0,-5.24,4000,,2861632,935104
563293,JAX,HOU,TE,Chris Manhertz,0.49,0.03,,0.8,0.98,,0,0,-7.26,2500,,21635,563293
1056747,JAX,HOU,WR,Tim Jones,0.53,0.05,,1.2,1.05,0.01,0,0,-8.22,3000,,2861940,1056747
912027,CHI,DET,WR,Darnell Mooney,,0,,,,,0,0,-8.75,3000,,1844218,912027
1068738,NYG,IND,RB,Gary Brightwell,0.3,0.03,,,0.6,,0,0,-10.45,4000,,2862035,1068738
1110725,KC,DEN,WR,Justyn Ross,,0,,,,,0,0,-8.75,3000,,3504034,1110725
1056649,GB,MIN,TE,Jack Coco,,0,,,,,0,0,-7.75,2500,,-1056649,1056649
742451,SEA,NYJ,RB,Godwin Igwebuike,,0,,,,,0,0,-10.75,4000,,3084769,742451
839009,ATL,ARI,WR,Cameron Batson,,0,,,,,0,0,-8.75,3000,,328550,839009
886243,DET,CHI,WR,Maurice Alexander,,0,,,,,0,0,-8.75,3000,,3757853,886243
962484,IND,NYG,WR,Ethan Fernea,,0,,,,,0,0,-8.75,3000,,3515675,962484
877784,NYJ,SEA,RB,Ty Johnson,1.27,0.04,,1.1,2.53,0.01,0,0,-9.48,4000,,982111,877784
757521,ATL,ARI,WR,KhaDarel Hodge,0.99,0.02,,2,1.97,0.01,0,0,-7.76,3000,,509432,757521
835830,SEA,NYJ,RB,Cullen Gillaspia,,0,,,,,0,0,-10.75,4000,,-835830,835830
1180333,IND,NYG,TE,Jalen Wydermyer,,0,,,,,0,0,-7.75,2500,,-1180333,1180333
1060312,SEA,NYJ,TE,Colby Parkinson,4.44,0.25,1.3,17.1,10.3,0.56,0,0,-3.31,2500,,1849846,1060312
746301,TB,CAR,TE,David Wells,,0,,,,,0,0,-7.75,2500,,-746301,746301
1051985,CLE,WAS,WR,Mike Harley Jr.,,0,,,,,0,0,-8.75,3000,,3515338,1051985
975387,NYG,IND,WR,Isaiah Hodgins,9.9,1.67,4.9,31.2,18.7,4.5,0,0,-1.85,4500,,1844332,975387
403189,IND,NYG,QB,Nick Foles,12.7,0.09,1.8,32.1,19.57,7.44,0,0,-3.45,5200,,13561,403189
921454,NO,PHI,WR,Marquez Callaway,1.73,0.03,,1.3,3.44,0.02,0,0,-7.02,3000,,1844773,921454
1050335,NE,MIA,RB,Pierre Strong Jr.,0.37,0.03,,,0.74,,0,0,-10.98,4300,,3491634,1050335
978577,JAX,HOU,RB,Travis Etienne Jr.,16.02,15.29,13.4,49.4,25.9,8.49,0,0,0.47,6400,,2861937,978577
923412,NO,PHI,WR,Rashid Shaheed,8.47,6.58,7.5,42.5,14.59,4.17,0,0,-2.28,4000,,3503949,923412
822014,TB,CAR,WR,Russell Gage,5.87,1.01,1.3,15.6,12.57,1.96,0,0,-4.48,3800,,328706,822014
1130833,TB,CAR,WR,Deven Thompkins,,0,,,,,0,0,-8.75,3000,,3515974,1130833
1163866,NYJ,SEA,RB,Zonovan Knight,13.32,11.31,5.7,42.1,21.94,7.49,0,0,0.37,5100,,3515609,1163866
703203,DET,CHI,TE,Garrett Griffin,,0,,,,,0,0,-7.75,2500,,35592,703203
1130844,JAX,HOU,TE,Gerrit Prince,,0,,,,,0,0,-7.75,2500,,3503699,1130844
947634,KC,DEN,QB,Chris Oladokun,,0,,,,,0,0,-13.75,4000,,-947634,947634
605325,CLE,WAS,WR,Jakeem Grant Sr.,,0,,,,,0,0,-8.75,3000,,35483,605325
910377,ATL,ARI,TE,Feleipe Franks,,0,,,,,0,0,-7.75,2500,,2862131,910377
749205,IND,NYG,RB,Jordan Wilkins,2.73,0.02,,2.7,6.64,0.49,0,0,-8.02,4000,,328488,749205
589991,NO,PHI,WR,Jarvis Landry,,0,,,,,0,0,-9.95,3600,,18126,589991
921399,CLE,WAS,WR,Marquez Stevenson,,0,,,,,0,0,-8.75,3000,,-921399,921399
606799,NO,PHI,TE,Zach Wood,,0,,,,,0,0,-7.75,2500,,-606799,606799
836347,LAR,LAC,QB,John Wolford,,0,,,,,0,0,-15.35,4800,,508426,836347
1164889,NYJ,SEA,WR,Garrett Wilson,15.21,23.24,18.2,50.1,27.68,7.65,0,0,1.46,5500,,3491660,1164889
922026,KC,DEN,WR,Mecole Hardman,,0,,,,,0,0,-9.95,3600,,982694,922026
838415,NO,PHI,WR,Tre'Quan Smith,2.6,0.07,0.1,5,5.17,0.03,0,0,-6.15,3000,,328769,838415
836116,WAS,CLE,WR,Terry McLaurin,12.65,4.81,8,29.7,23.71,5.92,0,0,-2.30,6100,,982511,836116
557860,SEA,NYJ,QB,Sean Mannion,,0,,,,,0,0,-13.75,4000,,-557860,557860
912137,GB,MIN,QB,Jordan Love,,0,,,,,0,0,-15.55,4900,,1844276,912137
885540,NO,PHI,RB,Adam Prentice,,0,,,,,0,0,-10.75,4000,,2874182,885540
1191983,DEN,KC,RB,Tyreik McAllister,,0,,,,,0,0,-10.75,4000,,3516004,1191983
884044,NO,PHI,RB,Derrick Gore,,0,,,,,0,0,-10.75,4000,,-884044,884044
750097,NYG,IND,RB,Matt Breida,3.28,0.04,,4.5,9.34,,0,0,-8.47,4500,,37060,750097
976983,NYG,IND,WR,Kalil Pimpleton,,0,,,,,0,0,-8.75,3000,,-976983,976983
877246,WAS,CLE,TE,Eli Wolf,,0,,,,,0,0,-7.75,2500,,1844102,877246
748755,MIA,NE,WR,DaeSean Hamilton,,0,,,,,0,0,-8.75,3000,,-748755,748755
945633,SEA,NYJ,WR,DK Metcalf,13.89,9.47,9.2,32.4,23.67,7.32,0,0,-2.66,6900,,982879,945633
1054923,ARI,ATL,TE,Chris Pierce Jr.,,0,,,,,0,0,-7.75,2500,,3504127,1054923
749635,PHI,NO,RB,Boston Scott,1.92,0.05,,1.7,6.89,0.27,0,0,-8.83,4000,,328763,749635
822367,DET,CHI,WR,Josh Reynolds,6.82,1.26,2.6,20.9,16.27,1.86,0,0,-3.33,3700,,37051,822367
463393,TB,CAR,QB,Blaine Gabbert,,0,,,,,0,0,-15.75,5000,,11637,463393
978127,KC,DEN,TE,Matt Bushman,,0,,,,,0,0,-7.75,2500,,2862310,978127
944379,ATL,ARI,RB,Avery Williams,2.82,0.01,,2.3,7,0.42,0,0,-7.93,4000,,3539848,944379
911236,TB,CAR,WR,Tyler Johnson,,0,,,,,0,0,-8.75,3000,,-911236,911236
1065406,IND,NYG,RB,Jonathan Taylor,,0,,,,,0,0,-10.75,4000,,1844485,1065406
838878,DEN,KC,WR,Courtland Sutton,11.71,4.9,7,33.7,20.87,5.56,0,0,-1.24,5100,,328827,838878
835127,TB,CAR,WR,Chris Godwin,15.2,8.05,12.4,39,26.34,8.39,0,0,-1.15,6800,,37002,835127
913546,KC,DEN,WR,Cornell Powell,,0,,,,,0,0,-8.75,3000,,2862274,913546
1066869,CHI,DET,RB,Trestan Ebner,,0,,,,,0,0,-10.75,4000,,3491459,1066869
944038,WAS,CLE,TE,John Bates,1.46,0.01,0.1,3.9,2.91,0.01,0,0,-6.29,2500,,2862096,944038
1130526,JAX,HOU,WR,Kevin Austin Jr.,,0,,,,,0,0,-8.75,3000,,3503700,1130526
911027,HOU,JAX,RB,Gerrid Doaks,,0,,,,,0,0,-10.75,4000,,-911027,911027
740692,PHI,NO,WR,Devon Allen,,0,,,,,0,0,-8.75,3000,,3455477,740692
558973,ATL,ARI,RB,Keith Smith,,0,,,,,0,0,-10.75,4000,,35717,558973
886641,JAX,HOU,RB,JaMycal Hasty,4.56,0.02,0.1,7,10.84,1.18,0,0,-7.19,4500,,1849813,886641
888731,MIN,GB,TE,Ben Ellefson,,0,,,,,0,0,-7.75,2500,,1848517,888731
821950,NO,PHI,QB,Jake Luton,,0,,,,,0,0,-13.75,4000,,1844523,821950
866973,NYG,IND,WR,David Sills V,,0,,,,,0,0,-8.75,3000,,982204,866973
865895,MIA,NE,RB,Myles Gaskin,,0,,,,,0,0,-10.95,4100,,982233,865895
943841,NYJ,SEA,RB,James Robinson,,0,,,,,0,0,-11.75,4500,,1848519,943841
879953,LV,SF,WR,Isaiah Zuber,,0,,,,,0,0,-8.75,3000,,1844404,879953
1060545,GB,MIN,RB,AJ Dillon,12.29,1.82,3.3,32.1,20.62,6.58,0,0,-2.06,5800,,1844274,1060545
910852,ARI,ATL,WR,Greg Dortch,10.51,18.36,1.8,25.6,22.41,3.47,0,0,1.76,3000,,982285,910852
832213,MIA,NE,RB,John Lovett,,0,,,,,0,0,-10.75,4000,,982689,832213
867303,PHI,NO,QB,Gardner Minshew II,17.45,5.56,8.6,54.2,26.11,10.61,15,0,0.70,5500,,982379,867303
868876,MIN,GB,QB,Josh Rosen,,0,,,,,0,0,-13.75,4000,,-868876,868876
879766,CLE,WAS,RB,John Kelly Jr.,0.25,0,,,0.4,0.1,0,0,-10.50,4000,,328981,879766
866115,DEN,KC,RB,Devine Ozigbo,,0,,,,,0,0,-10.75,4000,,982597,866115
976236,PHI,NO,RB,Trey Sermon,,0,,,,,0,0,-10.75,4000,,2862428,976236
879799,ARI,ATL,QB,Kyler Murray,,0,,,,,0,0,-13.75,4000,,973153,879799
911985,PHI,NO,TE,Jack Stoll,0.63,0.04,,1.9,1.25,0.01,0,0,-7.52,2700,,2862067,911985
911644,NYG,IND,WR,Collin Johnson,,0,,,,,0,0,-8.75,3000,,1844520,911644
821389,WAS,CLE,WR,Curtis Samuel,9.43,6,5.4,33.6,16.38,4.69,0,0,-2.12,4400,,36991,821389
866049,MIA,NE,RB,Jake Bargas,,0,,,,,0,0,-10.75,4000,,-866049,866049
914812,CLE,WAS,RB,Demetric Felton,0.12,0.04,,,0.24,,0,0,-10.63,4000,,2861572,914812
1161426,NYG,IND,WR,Makai Polk,,0,,,,,0,0,-8.75,3000,,-1161426,1161426
1160348,HOU,JAX,WR,John Metchie III,,0,,,,,0,0,-8.75,3000,,-1160348,1160348
1162537,NYJ,SEA,RB,Breece Hall,,0,,,,,0,0,-10.75,4000,,3491661,1162537
660151,GB,MIN,TE,Robert Tonyan,5.7,2.75,5,20.6,15.62,1.47,0,0,-4.25,3600,,36860,660151
822038,ARI,ATL,RB,Darrel Williams,,0,,,,,0,0,-10.75,4000,,328854,822038
880151,NE,MIA,WR,Jakobi Meyers,13.32,11.89,14.7,51.3,22.84,7.25,0,0,0.57,5000,,982261,880151
1176738,KC,DEN,WR,Jerrion Ealy,,0,,,,,0,0,-8.75,3000,,3504032,1176738
922017,MIA,NE,RB,La'Mical Perine,,0,,,,,0,0,-10.75,4000,,-922017,922017
880294,LAR,LAC,TE,Brycen Hopkins,1.96,0.03,0.1,4,3.9,0.02,0,0,-5.99,2600,,1849778,880294
1384869,SEA,NYJ,WR,Dareke Young,0.99,0.04,,0.4,1.97,0.01,0,0,-7.76,3000,,3492252,1384869
922039,ARI,ATL,WR,Javon Wims,,0,,,,,0,0,-8.75,3000,,328210,922039
838318,NYG,IND,TE,Chris Myarick,0.2,0,,,0.32,0.08,0,0,-7.55,2500,,1104970,838318
840760,DEN,KC,RB,Marlon Mack,2.84,0.04,,2.8,7.15,0.62,0,0,-8.51,4300,,36932,840760
830751,CHI,DET,WR,Daurice Fountain,,0,,,,,0,0,-8.75,3000,,-830751,830751
974631,WAS,CLE,TE,Curtis Hodges,,0,,,,,0,0,-7.75,2500,,3491899,974631
884013,JAX,HOU,WR,Calvin Ridley,,0,,,,,0,0,-8.75,3000,,328705,884013
875444,NO,PHI,TE,Adam Trautman,2.82,0.01,0.5,9.6,8.25,,0,0,-4.93,2500,,1844770,875444
733643,MIN,GB,WR,Adam Thielen,10.42,1.99,5.2,29.2,19.31,4.97,0,0,-2.73,5200,,18116,733643
1050833,SF,LV,RB,Elijah Mitchell,,0,,,,,0,0,-10.75,4000,,2862427,1050833
822644,NYG,IND,WR,Richie James Jr.,9.84,2.24,9.3,37.9,18.85,4.34,0,0,-1.51,4300,,329004,822644
658447,PHI,NO,WR,Zach Pascal,1.03,0.02,,1.9,2.05,0.01,0,0,-7.72,3000,,36978,658447
1180347,CLE,WAS,WR,David Bell,4.35,0.02,0.3,12.8,10.91,0.45,0,0,-4.40,3000,,3491400,1180347
732147,HOU,JAX,TE,O.J. Howard,1,0.01,,2.6,1.99,0.01,0,0,-6.75,2500,,37004,732147
866578,TB,CAR,WR,Scotty Miller,1.74,0.03,0.1,3,3.46,0.02,0,0,-7.01,3000,,982629,866578
498760,HOU,JAX,RB,Rex Burkhead,4.45,0.11,0.1,4,9.41,1.33,0,0,-7.90,4800,,18047,498760
866149,GB,MIN,TE,Josiah Deguara,1.95,0.03,0.5,8,3.88,0.02,0,0,-6.00,2600,,1844275,866149
976149,MIN,GB,RB,Bryant Koback,,0,,,,,0,0,-10.75,4000,,3515487,976149
910567,LAC,LAR,TE,Hunter Kampmoyer,,0,,,,,0,0,-7.75,2500,,2862342,910567
1053627,JAX,HOU,TE,Dan Arnold,1.31,0.03,,2.2,2.61,0.01,0,0,-6.44,2500,,37423,1053627
606516,KC,DEN,RB,Melvin Gordon III,,0,,,,,0,0,-10.75,4000,,-606516,606516
552352,MIN,GB,TE,James O'Shaughnessy,,0,,,,,0,0,-7.75,2500,,-552352,552352
911348,IND,NYG,WR,Michael Pittman Jr.,13.53,3.01,9.9,40.5,21.91,7.69,0,0,-1.62,6200,,1844489,911348
554431,DEN,KC,TE,Eric Tomlinson,2.75,0.03,0.9,12.1,9.45,,0,0,-5.00,2500,,21704,554431
1069808,DET,CHI,RB,D'Andre Swift,13.24,9.38,12.6,52.3,21.78,7.02,0,0,-0.11,5300,,1844244,1069808
599113,WAS,CLE,QB,Taylor Heinicke,,0,,,,,0,0,-15.95,5100,,21623,599113
1168918,GB,MIN,RB,Tyler Goodson,0.19,0,,,0.3,0.08,0,0,-10.56,4000,,3491514,1168918
741322,CAR,TB,WR,Rashard Higgins,,0,,,,,0,0,-8.75,3000,,35427,741322
754412,NE,MIA,WR,Kendrick Bourne,8.43,0.54,3.6,35.5,15.68,3.76,0,0,-1.32,3500,,37068,754412
884014,NE,MIA,RB,Damien Harris,7.78,0.08,0.6,13.5,14.05,3.83,0,0,-6.17,5600,,982258,884014
612512,LAC,LAR,WR,DeAndre Carter,2.71,0.01,0.2,5.9,8.42,,0,0,-7.04,3500,,21554,612512
733754,LAC,LAR,WR,Mike Williams,13.15,5.64,8.7,28.3,24.8,6.11,0,0,-3.00,6700,,37037,733754
830686,HOU,JAX,WR,Malik Turner,,0,,,,,0,0,-8.75,3000,,-830686,830686
746602,NYJ,SEA,WR,Rodney Adams,,0,,,,,0,0,-8.75,3000,,36886,746602
823811,NYJ,SEA,RB,Nick Bawden,,0,,,,,0,0,-10.75,4000,,328244,823811
943843,NYJ,SEA,TE,Kenny Yeboah,0.04,0.04,,,0.08,,0,0,-7.71,2500,,2861840,943843
746613,CLE,WAS,RB,Kareem Hunt,4.56,0.16,1.3,19,9.09,2.06,0,0,-7.19,4500,,37015,746613
879955,LAR,LAC,TE,Jared Pinkney,0.1,0,,,0.16,0.04,0,0,-7.65,2500,,1844711,879955
923911,SEA,NYJ,TE,Noah Fant,7.12,3.18,6,27.4,14.04,2.88,0,0,-2.43,3400,,973054,923911
604724,LAR,LAC,RB,Malcolm Brown,1.77,0.03,,1.6,5.46,,0,0,-8.98,4000,,21789,604724
977404,LAR,LAC,WR,Jaquarii Roberson,,0,,,,,0,0,-8.75,3000,,-977404,977404
835845,CHI,DET,RB,Khari Blasingame,0.16,0.04,,,0.32,,0,0,-10.59,4000,,982177,835845
866216,DEN,KC,QB,Brett Rypien,,0,,,,,0,0,-15.75,5000,,982658,866216
911712,CAR,TB,WR,C.J. Saunders,,0,,,,,0,0,-8.75,3000,,2922072,911712
592195,MIA,NE,QB,Teddy Bridgewater,15.52,1.02,5.2,49,23.89,9.39,0,0,-0.23,5000,,18114,592195
749968,MIA,NE,TE,Durham Smythe,2.02,0.05,0.2,6.4,5.76,,0,0,-5.73,2500,,328366,749968
835779,HOU,JAX,RB,Royce Freeman,9.57,0.72,2.5,27.3,17.51,5.13,0,0,-2.38,4600,,328829,835779
921458,DEN,KC,QB,Jarrett Guarantano,,0,,,,,0,0,-13.75,4000,,3516127,921458
507528,WAS,CLE,TE,Logan Thomas,6.87,5.05,4.3,23.6,16.41,2.16,0,0,-2.08,3100,,18363,507528
542871,KC,DEN,TE,Blake Bell,0.89,0.05,0.1,2.4,1.77,0.01,0,0,-6.86,2500,,21793,542871
466883,TB,CAR,QB,Ryan Griffin,,0,,,,,0,0,-13.75,4000,,16643,466883
1130705,PHI,NO,RB,Kenneth Gainwell,6.36,0.05,1.1,15.9,13.45,2.68,0,0,-5.19,4400,,2862072,1130705
1120915,MIA,NE,WR,Erik Ezukanma,,0,,,,,0,0,-8.75,3000,,3491600,1120915
696112,DET,CHI,QB,Nate Sudfeld,,0,,,,,0,0,-15.15,4700,,35571,696112
911239,TB,CAR,TE,Ko Kieft,,0,,,,,0,0,-7.75,2500,,3492019,911239
891054,LAR,LAC,QB,Case Cookus,,0,,,,,0,0,-13.75,4000,,-891054,891054
300101,LAC,LAR,QB,Chase Daniel,,0,,,,,0,0,-15.75,5000,,11654,300101
694088,HOU,JAX,TE,Mason Schreck,,0,,,,,0,0,-7.75,2500,,36834,694088
914308,IND,NYG,RB,Jake Funk,,0,,,,,0,0,-10.75,4000,,-914308,914308
553024,SEA,NYJ,TE,Tyler Ott,,0,,,,,0,0,-7.75,2500,,-553024,553024
695199,NYG,IND,WR,Jaydon Mickens,,0,,,,,0,0,-8.75,3000,,-695199,695199
