id,player,team,opponent,position,salary,ownership
25324158,New Orleans Saints,NO,LAR,D,3000,5.9
25323534,Devin Duvernay,BAL,CAR,WR,5000,5.8
25323240,Kenyan Drake,BAL,CAR,RB,5900,5.6
25324154,Cincinnati Bengals,CIN,PIT,D,3400,5.5
25323576,Demarcus Robinson,BAL,CAR,WR,4000,5.5
25324157,Washington Commanders,WAS,HOU,D,3100,5.2
25323242,D'Onta Foreman,CAR,BAL,RB,5900,5.2
25323254,Antonio Gibson,WAS,HOU,RB,5600,5.2
25323256,Najee Harris,PIT,CIN,RB,5500,5.2
25323512,D.J. Moore,CAR,BAL,WR,5700,5.1
25323518,Jakobi Meyers,NE,NYJ,WR,5500,5.1
25323498,Gabe Davis,BUF,CLE,WR,6300,5.0
25323520,Darnell Mooney,CHI,ATL,WR,5400,5.0
25323904,Mark Andrews,BAL,CAR,TE,6800,5.0
25323516,Adam Thielen,MIN,DAL,WR,5500,4.7
25323914,Dalton Schultz,DAL,MIN,TE,4300,4.5
25323924,Greg Dulcich,DEN,LV,TE,3800,4.5
25323926,Foster Moreau,LV,DEN,TE,3700,4.5
25323282,Jaylen Warren,PIT,CIN,RB,4900,4.5
25324168,Indianapolis Colts,IND,PHI,D,2200,4.4
25323536,Darius Slayton,NYG,DET,WR,5000,4.3
25323584,Olamide Zaccheaus,ATL,CHI,WR,4000,4.2
25323250,Gus Edwards,BAL,CAR,RB,5500,4.2
25323508,Diontae Johnson,PIT,CIN,WR,5800,4.1
25323522,Brandin Cooks,HOU,WAS,WR,5400,4.1
25323524,Curtis Samuel,WAS,HOU,WR,5300,4.1
25323248,Melvin Gordon III,DEN,LV,RB,5700,3.9
25323260,Michael Carter,NYJ,NE,RB,5400,3.9
25323264,Brian Robinson Jr.,WAS,HOU,RB,5300,3.9
25323268,Darrell Henderson Jr.,LAR,NO,RB,5200,3.9
25323270,James Robinson,NYJ,NE,RB,5200,3.9
25323276,Kareem Hunt,CLE,BUF,RB,5100,3.9
25323280,Latavius Murray,DEN,LV,RB,5000,3.9
25323602,Kendall Hinton,DEN,LV,WR,3600,3.9
25323556,Isaiah McKenzie,BUF,CLE,WR,4400,3.8
25323144,Russell Wilson,DEN,LV,QB,5800,3.8
25323598,Noah Brown,DAL,MIN,WR,3700,3.8
25323912,Kyle Pitts,ATL,CHI,TE,4400,3.6
25323930,Hayden Hurst,CIN,PIT,TE,3500,3.6
25323936,Dawson Knox,BUF,CLE,TE,3200,3.6
25323544,Wan'Dale Robinson,NYG,DET,WR,4600,3.3
25323496,Amari Cooper,CLE,BUF,WR,6400,3.3
25323514,Allen Robinson II,LAR,NO,WR,5600,3.3
25323526,George Pickens,PIT,CIN,WR,5200,3.3
25323302,James Cook,BUF,CLE,RB,4400,3.2
25324148,Baltimore Ravens,BAL,CAR,D,4000,3.2
25323554,Jarvis Landry,NO,LAR,WR,4500,3.1
25323552,Mack Hollins,LV,DEN,WR,4500,3.1
25323564,Parris Campbell,IND,PHI,WR,4300,3.1
25323574,Nico Collins,HOU,WAS,WR,4100,3.1
25323586,Ben Skowronek,LAR,NO,WR,3900,3.1
25323594,Quez Watkins,PHI,IND,WR,3700,3.1
25323146,Derek Carr,LV,DEN,QB,5600,3.0
25324151,New England Patriots,NE,NYJ,D,3700,3.0
25323141,Joe Burrow,CIN,PIT,QB,6800,3.0
25323244,Damien Harris,NE,NYJ,RB,5800,2.9
25323578,K.J. Osborn,MIN,DAL,WR,4000,2.9
25323918,Cole Kmet,CHI,ATL,TE,4100,2.9
25323922,David Njoku,CLE,BUF,TE,3900,2.9
25323934,Hunter Henry,NE,NYJ,TE,3300,2.9
25323940,Juwan Johnson,NO,LAR,TE,3100,2.9
25323952,Logan Thomas,WAS,HOU,TE,2800,2.9
25323970,Jordan Akins,HOU,WAS,TE,2600,2.9
25323982,Jack Stoll,PHI,IND,TE,2500,2.9
25324150,Buffalo Bills,BUF,CLE,D,3800,2.9
25323238,Ezekiel Elliott,DAL,MIN,RB,6000,2.8
25324161,Detroit Lions,DET,NYG,D,2700,2.7
25323150,Jared Goff,DET,NYG,QB,5400,2.7
25323304,Caleb Huntley,ATL,CHI,RB,4400,2.6
25324153,Denver Broncos,DEN,LV,D,3500,2.6
25323292,Kyren Williams,LAR,NO,RB,4800,2.5
25323294,Ameer Abdullah,LV,DEN,RB,4700,2.5
25323306,Chase Edmonds,DEN,LV,RB,4400,2.5
25323308,Cam Akers,LAR,NO,RB,4400,2.5
25323434,Justin Jackson,DET,NYG,RB,4000,2.5
25324149,Philadelphia Eagles,PHI,IND,D,3900,2.5
25323550,Donovan Peoples-Jones,CLE,BUF,WR,4600,2.5
25323546,Van Jefferson,LAR,NO,WR,4500,2.5
25323548,Kalif Raymond,DET,NYG,WR,4500,2.5
25323562,Terrace Marshall Jr.,CAR,BAL,WR,4400,2.5
25323568,Corey Davis,NYJ,NE,WR,4200,2.5
25323157,Matt Ryan,IND,PHI,QB,5200,2.4
25324152,New York Giants,NYG,DET,D,3600,2.4
25323928,Isaiah Likely,BAL,CAR,TE,3600,2.3
25323932,Tyler Conklin,NYJ,NE,TE,3400,2.3
25323946,Brock Wright,DET,NYG,TE,3000,2.3
25323944,Jonnu Smith,NE,NYJ,TE,3000,2.3
25323950,Kylen Granson,IND,PHI,TE,2900,2.3
25323966,O.J. Howard,HOU,WAS,TE,2600,2.3
25323964,John Bates,WAS,HOU,TE,2600,2.3
25324008,Lawrence Cager,NYG,DET,TE,2500,2.3
25324110,C.J. Uzomah,NYJ,NE,TE,2500,2.3
25323540,Chase Claypool,CHI,ATL,WR,4800,2.3
25323154,Kenny Pickett,PIT,CIN,QB,5300,2.3
25323152,Taylor Heinicke,WAS,HOU,QB,5300,2.3
25323159,Mac Jones,NE,NYJ,QB,5100,2.3
25323272,Samaje Perine,CIN,PIT,RB,5100,2.2
25323284,Chuba Hubbard,CAR,BAL,RB,5000,2.2
25323172,Baker Mayfield,CAR,BAL,QB,5000,2.2
25323318,Trestan Ebner,CHI,ATL,RB,4200,2.1
25323148,Matthew Stafford,LAR,NO,QB,5500,2.1
25323696,Isaiah Hodgins,NYG,DET,WR,3000,2.0
25323156,Davis Mills,HOU,WAS,QB,5200,2.0
25323310,Rex Burkhead,HOU,WAS,RB,4400,1.9
25323542,Josh Reynolds,DET,NYG,WR,4700,1.9
25323558,Jahan Dotson,WAS,HOU,WR,4400,1.9
25323588,Alec Pierce,IND,PHI,WR,3900,1.9
25323608,Kendrick Bourne,NE,NYJ,WR,3500,1.9
25323942,Harrison Bryant,CLE,BUF,TE,3100,1.8
25323960,Tommy Tremble,CAR,BAL,TE,2700,1.8
25324130,Jelani Woods,IND,PHI,TE,2500,1.8
25324140,Ian Thomas,CAR,BAL,TE,2500,1.8
25323151,Jacoby Brissett,CLE,BUF,QB,5400,1.8
25323604,Zach Pascal,PHI,IND,WR,3500,1.7
25324165,Minnesota Vikings,MIN,DAL,D,2400,1.7
25323288,Matt Breida,NYG,DET,RB,4600,1.7
25323266,Kenneth Gainwell,PHI,IND,RB,5200,1.7
25323262,Deon Jackson,IND,PHI,RB,5300,1.7
25323153,Andy Dalton,NO,LAR,QB,5300,1.6
25323169,Zach Wilson,NYJ,NE,QB,5000,1.6
25324156,Dallas Cowboys,DAL,MIN,D,3200,1.6
25323948,Tanner Hudson,NYG,DET,TE,2900,1.5
25323322,Raheem Blackshear,CAR,BAL,RB,4100,1.4
25323570,DeVante Parker,NE,NYJ,WR,4100,1.4
25323580,Chris Moore,HOU,WAS,WR,4000,1.4
25323600,Laviska Shenault Jr.,CAR,BAL,WR,3700,1.4
25324155,Atlanta Falcons,ATL,CHI,D,3300,1.4
25323258,Alexander Mattison,MIN,DAL,RB,5400,1.4
25323646,Jalen Virgil,DEN,LV,WR,3200,1.2
25323660,DeSean Jackson,BAL,CAR,WR,3000,1.2
25323168,Taysom Hill,NO,LAR,QB,5000,1.2
25323618,Damiere Byrd,ATL,CHI,WR,3400,1.2
25323612,Phillip Dorsett II,HOU,WAS,WR,3500,1.1
25323614,David Bell,CLE,BUF,WR,3500,1.1
25323628,Tyquan Thornton,NE,NYJ,WR,3300,0.9
25323798,Keelan Cole,LV,DEN,WR,3000,0.9
25323774,Brandon Powell,LAR,NO,WR,3000,0.9
25323622,Equanimeous St. Brown,CHI,ATL,WR,3400,0.9
25324162,Chicago Bears,CHI,ATL,D,2600,0.8
25323634,Denzel Mims,NYJ,NE,WR,3300,0.7
25323692,Trenton Irwin,CIN,PIT,WR,3000,0.7
25323632,Dante Pettis,CHI,ATL,WR,3300,0.6
25323278,Nyheim Hines,BUF,CLE,RB,5000,0.0
25323296,Justice Hill,BAL,CAR,RB,4500,0.0
25323300,Boston Scott,PHI,IND,RB,4400,0.0
25323316,Zack Moss,IND,PHI,RB,4300,0.0
25323314,Dwayne Washington,NO,LAR,RB,4300,0.0
25323312,Malik Davis,DAL,MIN,RB,4300,0.0
25323320,Ty Johnson,NYJ,NE,RB,4200,0.0
25323572,Tre'Quan Smith,NO,LAR,WR,4100,0.0
25323582,Elijah Moore,NYJ,NE,WR,4000,0.0
25323364,Avery Williams,ATL,CHI,RB,4000,0.0
25323430,Darrynton Evans,CHI,ATL,RB,4000,0.0
25323458,D'Ernest Johnson,CLE,BUF,RB,4000,0.0
25323380,Jonathan Williams,WAS,HOU,RB,4000,0.0
25323358,J.J. Taylor,NE,NYJ,RB,4000,0.0
25323352,Gary Brightwell,NYG,DET,RB,4000,0.0
25323408,Zamir White,LV,DEN,RB,4000,0.0
25323404,C.J. Ham,MIN,DAL,RB,4000,0.0
25323348,Trayveon Williams,CIN,PIT,RB,4000,0.0
25323448,Benny Snell Jr.,PIT,CIN,RB,4000,0.0
25323596,Mike Thomas,CIN,PIT,WR,3600,0.0
25323606,Marcus Johnson,NYG,DET,WR,3500,0.0
25323616,Kenny Golladay,NYG,DET,WR,3400,0.0
25323624,Tom Kennedy,DET,NYG,WR,3400,0.0
25323620,Rashid Shaheed,NO,LAR,WR,3400,0.0
25323636,Shi Smith,CAR,BAL,WR,3300,0.0
25323642,KhaDarel Hodge,ATL,CHI,WR,3200,0.0
25323644,Dyami Brown,WAS,HOU,WR,3200,0.0
25323640,Nelson Agholor,NE,NYJ,WR,3200,0.0
25323650,Braxton Berrios,NYJ,NE,WR,3100,0.0
25323652,Jalen Tolbert,DAL,MIN,WR,3100,0.0
25323766,Kevin White,NO,LAR,WR,3000,0.0
25323722,Bryan Edwards,ATL,CHI,WR,3000,0.0
25323822,Byron Pringle,CHI,ATL,WR,3000,0.0
25323658,Binjimen Victor,BAL,CAR,WR,3000,0.0
25323672,Khalil Shakir,BUF,CLE,WR,3000,0.0
25323866,Michael Woods II,CLE,BUF,WR,3000,0.0
25323868,Anthony Schwartz,CLE,BUF,WR,3000,0.0
25323744,Cam Sims,WAS,HOU,WR,3000,0.0
25323746,Dax Milne,WAS,HOU,WR,3000,0.0
25323664,Britain Covey,PHI,IND,WR,3000,0.0
25323880,Ashton Dulin,IND,PHI,WR,3000,0.0
25323884,Keke Coutee,IND,PHI,WR,3000,0.0
25323712,Raleigh Webb,NE,NYJ,WR,3000,0.0
25323842,Jeff Smith,NYJ,NE,WR,3000,0.0
25323778,Lance McCutcheon,LAR,NO,WR,3000,0.0
25323694,Richie James Jr.,NYG,DET,WR,3000,0.0
25323830,Trinity Benson,DET,NYG,WR,3000,0.0
25323734,Montrell Washington,DEN,LV,WR,3000,0.0
25323800,DJ Turner,LV,DEN,WR,3000,0.0
25323754,KaVontae Turpin,DAL,MIN,WR,3000,0.0
25323784,Jalen Reagor,MIN,DAL,WR,3000,0.0
25323786,Jalen Nailor,MIN,DAL,WR,3000,0.0
25323686,Trent Taylor,CIN,PIT,WR,3000,0.0
25323688,Stanley Morgan,CIN,PIT,WR,3000,0.0
25323852,Miles Boykin,PIT,CIN,WR,3000,0.0
25323854,Gunner Olszewski,PIT,CIN,WR,3000,0.0
25323958,Mo Alie-Cox,IND,PHI,TE,2700,0.0
25323956,James Mitchell,DET,NYG,TE,2700,0.0
25323962,Chris Myarick,NYG,DET,TE,2600,0.0
25324016,Parker Hesse,ATL,CHI,TE,2500,0.0
25324018,MyCole Pruitt,ATL,CHI,TE,2500,0.0
25324094,Trevon Wesco,CHI,ATL,TE,2500,0.0
25324096,Ryan Griffin,CHI,ATL,TE,2500,0.0
25323976,Josh Oliver,BAL,CAR,TE,2500,0.0
25324142,Stephen Sullivan,CAR,BAL,TE,2500,0.0
25324146,Giovanni Ricci,CAR,BAL,TE,2500,0.0
25323990,Quintin Morris,BUF,CLE,TE,2500,0.0
25324122,Pharaoh Brown,CLE,BUF,TE,2500,0.0
25324038,Armani Rogers,WAS,HOU,TE,2500,0.0
25324090,Teagan Quitoriano,HOU,WAS,TE,2500,0.0
25323984,Grant Calcaterra,PHI,IND,TE,2500,0.0
25323986,Tyree Jackson,PHI,IND,TE,2500,0.0
25324112,Kenny Yeboah,NYJ,NE,TE,2500,0.0
25324054,Adam Trautman,NO,LAR,TE,2500,0.0
25324066,Brycen Hopkins,LAR,NO,TE,2500,0.0
25324068,Jared Pinkney,LAR,NO,TE,2500,0.0
25324106,Shane Zylstra,DET,NYG,TE,2500,0.0
25324030,Eric Tomlinson,DEN,LV,TE,2500,0.0
25324032,Eric Saubert,DEN,LV,TE,2500,0.0
25324084,Jesper Horsted,LV,DEN,TE,2500,0.0
25324086,Jacob Hollister,LV,DEN,TE,2500,0.0
25323974,Jake Ferguson,DAL,MIN,TE,2500,0.0
25324046,Peyton Hendershot,DAL,MIN,TE,2500,0.0
25324076,Johnny Mundt,MIN,DAL,TE,2500,0.0
25324078,Nick Muse,MIN,DAL,TE,2500,0.0
25323996,Mitchell Wilcox,CIN,PIT,TE,2500,0.0
25323998,Devin Asiasi,CIN,PIT,TE,2500,0.0
25324116,Zach Gentry,PIT,CIN,TE,2500,0.0
25324118,Connor Heyward,PIT,CIN,TE,2500,0.0
